"hatchingtime_T0","hatchingtime_GDD","egglaying_q","egglaying_T0","egglaying_Tm","maturation_T0","maturation_GDD","hatchingsuccess_q","lifespan_q","lifespan_T0","lifespan_Tm"
10.9262724476411,107.171955611314,0.341466951585472,14.1073353206339,33.0347385907902,4.36575706587593,117.867774479255,0.657444520207647,0.0261967183642261,4.8535904330488,32.0684100830697
11.3400397096444,104.473323576894,0.391863614801339,14.1411788057838,32.8039143816013,4.33326542605484,113.656289842313,0.738831925762259,0.0245673769243646,4.44174055250581,32.5814524880761
11.8055359046724,105.977858400083,0.474736992772732,14.6919410364932,33.0060896529809,4.59532231877341,103.093484307046,0.629554851130248,0.0217384634145332,4.3747093463875,34.0521163497501
11.089401095749,122.104856066875,0.290882242390405,14.5553310471872,31.2952731557657,4.79124568330798,116.060973490055,0.650155580381859,0.022617021962402,4.45388116929928,33.7699865024546
10.837655223444,104.499183433772,0.354509209447809,14.0063068798555,32.4639648948419,4.33977055526382,116.950350597178,0.702834803368293,0.0243127387158703,3.38381560088216,31.664807891048
11.9870667308572,94.6668028574758,0.376126485609476,13.8781674774237,33.8189240032675,4.22597165846319,130.534453399149,0.653774077319753,0.0228979920952201,3.39606106631046,33.1255752488321
11.976422800233,109.762394189677,0.382335823551372,13.8537349613624,33.1114383479674,4.76085577696867,119.980394806807,0.786069049881445,0.0295627003121064,4.7047564682182,31.2522601279489
10.0352277701394,144.758705167752,0.398649415273976,13.8782055351141,33.3910244015354,4.69118505855848,109.243597095446,0.76214130843985,0.0272801749894325,4.60604702583868,32.300438862365
7.42213073952993,168.85586379313,0.377544411413706,13.2616348754619,33.6821210978695,4.77187288722798,122.192644617545,0.706610541963625,0.0275927217248483,4.27249069414415,31.9686116682886
5.42058699756867,172.57229067726,0.34522941993592,14.5097830062603,31.5543041677643,5.40211588172873,95.2472174438594,0.751601561551582,0.0287764566653656,4.20758534807163,31.5464853373913
5.09701376958571,190.266481212093,0.494484771795924,11.6509051597297,31.6961588615997,5.58458350626409,92.1910466769338,0.649352249423554,0.0264018681355386,3.3462544132983,31.6155261953569
5.37953568105128,199.087839615833,0.411444673479701,12.3265628061238,32.0930065959321,5.53618444597808,109.219776845837,0.686203669369606,0.0295799693326503,4.48931176161194,31.4025727222984
5.24933328242483,211.80297095465,0.471917338718517,11.432710068432,32.7162217198113,5.59723037771831,88.9497551160881,0.685551461438919,0.028402189915796,3.85931655148673,31.3063740701514
5.34934073494262,177.630322062054,0.34482264321063,10.6397872598771,32.5760183351123,6.03291140065949,96.3523845533636,0.65523325701122,0.0285069910431535,3.74879530963443,31.165197672447
5.1695290852125,192.385808289412,0.155304161917848,11.5223085286989,32.2931888344351,6.02778193090321,97.1528906857343,0.606784047959399,0.0273145819701066,3.64038557775478,31.1174987433063
5.33978107807215,201.508010172222,0.17900632400561,11.4616887278218,33.8790748268271,5.21911118958541,112.625407723437,0.644430259448887,0.0286534378863929,5.69056572934691,32.492466398603
5.50254897285059,179.56689716989,0.356155632713924,14.306595964836,31.3186559762853,4.8759274300902,125.857268807506,0.754688533871172,0.0284780118637075,5.13100125804192,32.3682369164883
7.1194265894132,192.389656938625,0.413501174830835,14.2712345798581,30.6032736004967,4.39901267289825,141.363889422372,0.645317174834468,0.0367859142202462,6.26724065536519,31.3566498360952
4.52757930687791,194.237706642173,0.495425138344789,13.3378167497638,30.8063940054152,4.3874632684843,116.801526243063,0.676677583654215,0.0322645561379824,5.2047864247662,31.7122398194848
4.07079708881282,196.101143941565,0.464850774585567,12.7327849540175,30.4833439235125,4.40988592847692,116.755538727872,0.682352001579327,0.0319694211529971,4.32922837072389,31.5348654034128
5.10338899688591,201.368245073475,0.435467142848652,12.6497217894423,30.514038277358,4.53151576691798,121.0208160073,0.698760091044015,0.0342595296665729,5.16709976567041,31.3034875443576
5.07109461452131,189.116323634502,0.427077756656282,14.8127993220445,31.0284405209898,4.53444426132153,117.724909710282,0.65876782183451,0.0343730038949443,5.15865811351808,31.306476154176
4.70120360012628,207.403556356624,0.318302979955264,13.3507728454673,34.0789430003594,4.0761923004545,135.142430078836,0.723686136380799,0.0330002790147604,5.04345504842691,31.2500593036484
5.22058424532023,209.219024063767,0.407586648714119,13.2587160469902,34.3828507666043,4.15024208327188,125.491866463991,0.765960446307002,0.0321427383787301,4.87658389208192,31.3067580562868
6.10434605527215,151.723683609982,0.406818565445268,13.5197895808529,33.9183928825777,4.01764714217222,127.788459467412,0.652656855953729,0.0301374978931848,4.39049118293204,31.2843961012245
5.90012544746333,153.104725617401,0.388050716242627,13.6209113238948,32.1482534808116,4.181004689369,123.748128275774,0.733074908739797,0.0294431132681964,4.41852612869261,31.2612353725705
5.00690501020125,151.426890216611,0.190593039037258,13.8265002390716,35.000723873345,4.26529868505248,127.889947337076,0.752630536592548,0.0303198423077807,4.45463058983285,30.9155856785338
4.19731260045806,205.685606021431,0.186491168993678,13.1816230941673,34.7546055681146,4.03829792539715,120.322778203618,0.715529067994023,0.0288524244902398,4.40129389610496,31.0842357287759
5.39830493838609,192.704485122538,0.25035350746446,14.6533403026919,33.3227510010115,4.17711591738134,119.649020287909,0.6949714068529,0.029013467067223,4.48321585721506,31.125387592285
5.616802757979,170.753670040865,0.431192142450129,14.9689799652441,34.3085538943935,4.09462040067408,118.429853326074,0.73721904098394,0.0298413628898408,4.47840654176073,31.1210681491687
7.46300538421596,168.809943392069,0.241763953180037,14.0497036759469,33.051853001767,4.61252383654715,107.86075613484,0.734562887056287,0.0300487852267223,4.1531871145685,31.1444396508514
6.77746782433968,160.644057049254,0.364379038667593,14.1869439351492,32.7138595134647,4.90660190308593,105.163553085882,0.667195832882366,0.0310980608965278,4.29755649391429,31.1817648530817
6.86879842795299,174.842109796363,0.415660672846059,13.8813584909609,32.8716095808135,5.46807648449374,109.159030032298,0.666976048094102,0.0318115275671562,4.45310254115718,31.2043625922754
6.63196890350814,155.626200287967,0.386154773659851,13.9052435168727,36.2178125189821,5.12844721137718,104.411110638187,0.707153707410622,0.033874777718821,5.03445409497119,31.0250661696144
6.27627885850791,171.335333380511,0.338744297572961,11.9968588260121,35.8605566756945,5.43624785957376,79.2587227544025,0.700277681290201,0.0331567610403253,4.60928080451403,30.9878511638624
7.44942171006223,167.436737608658,0.417079022116022,13.2405407122177,35.5067703982339,5.06845370895935,85.9565018298863,0.641448246455207,0.0332941473787981,4.71805143600877,30.9795944009417
7.24329761805302,160.389511487449,0.379339131937384,14.9338179121088,35.5875577809901,5.60640964957696,92.9475257820817,0.653004419727769,0.0357331943515403,5.49635362023331,30.949265210816
7.07003894842417,149.763420368631,0.320944650628768,14.6564639629521,35.0540126016371,6.02875111395395,86.6138289008936,0.760676586462922,0.034683566115769,4.94897538282311,30.9239253180345
7.90334951716768,156.184036178819,0.133431138288539,14.4214585203466,33.4969415615974,5.78612424093253,84.5940094169911,0.757287099429074,0.0350648022179092,5.01851860285398,30.9457856661364
8.22660681868743,142.148618598081,0.254821279499846,14.5066679293994,34.1661362381156,6.49852815225923,79.8039163649307,0.700639187861754,0.0361343767765614,5.25830874874062,30.8146577851519
9.24510497940554,151.118037043413,0.225537217167535,14.588369424538,34.4999463427031,5.2058389461664,126.308785395346,0.705086623673485,0.0337898691043893,4.4831683919368,30.8318999511621
6.67805691104736,175.314170835532,0.206514565636885,14.1250882995821,35.8344007890381,4.27835099419518,124.654440224304,0.692088875786309,0.0335616648144393,5.02046417344052,30.8949326690357
6.59038011072683,168.254854899937,0.360818134873335,13.9818702595545,36.3731604063754,4.53432513711242,119.966126105879,0.747588385196549,0.0356139575988585,5.3085799658558,30.769800765884
6.30496035052275,171.587640189006,0.434189097477739,13.5704657848484,35.2907549635494,4.43914995990558,124.629900659887,0.66238655248447,0.0358673024466611,5.3767068266735,30.7485545312775
8.34881241396084,173.58216929088,0.319072268307498,13.5886169656694,33.0348184305837,5.00967929953309,115.510050130292,0.640530950415641,0.0366409289900012,5.06418185695708,30.8394590191573
5.55634665699893,204.323191747548,0.403081043244161,14.0428991337714,33.3110119092318,4.81982069002733,117.978288217234,0.781695151240074,0.0365803660178142,5.17341462434134,30.7783467297169
5.10683533001434,208.667896757545,0.22365186116019,14.2339390895143,33.7981705320576,4.71814486714631,118.846665881416,0.773891020302896,0.033346326583896,4.75895627256259,30.9008640759951
4.46255637455861,218.013942098891,0.350794391330322,14.3926487661138,31.3517480013633,4.73799975136988,108.265514243212,0.648157341341101,0.0342011974186222,4.8328414182042,31.0263900142979
5.18096360875012,168.230971424367,0.354168401444311,14.0625435184202,35.86840264349,4.47745354733279,123.684020921066,0.643019572724153,0.0336796972887893,3.97927538354433,30.8242108010051
6.75611178388173,191.565611061221,0.362102698655274,14.0892211742328,35.6286799368485,4.09194875571307,126.055038021371,0.710759624265607,0.03560620488355,4.60644474399487,30.7113392158166
6.92775531309379,187.480876389406,0.346873994207073,14.1789649695591,33.6016970338248,4.62907611939029,114.626696089893,0.659707693929458,0.0336480011184151,4.78801633312172,30.9177494899424
7.20926274569301,187.23842985194,0.284875621998665,14.3240869930233,33.8193792460725,4.4665767879869,108.820195889309,0.68998678325134,0.0387331639679009,5.65868964938388,30.0810206781278
8.06024854309913,134.701322098017,0.267585338175932,14.1850479082952,34.4653374041052,4.71721126785783,120.868285745796,0.679101764021725,0.037675473458916,5.91324243172188,30.4413857271064
8.21472343127379,140.679558603742,0.277192830127289,13.3089217748672,35.1310935400898,4.51285913504348,113.493535751544,0.79135183037802,0.0363137289358183,4.85511098534667,30.3382247651677
9.45073322141273,140.495298638331,0.289370182952454,13.3041432076379,35.0685786528418,5.15488791109535,106.448107526087,0.793874526638573,0.0381441242269109,5.27464005922085,30.2185035343242
8.99362923418523,134.377522422181,0.294408997173944,13.6439104494869,37.2503705640892,4.63179664371783,107.230203149821,0.754749828220602,0.031769261298503,4.16303382419844,31.183265516577
9.28053249787839,135.101985107502,0.296715168005779,13.7104250400065,36.3721742440204,4.10736456679001,98.0421252998622,0.734967404977864,0.0365240327327231,4.98117275433991,30.6317238108726
9.34650416434717,120.633389616105,0.31955539652665,13.1668544313465,35.7917145398643,4.92034640377996,112.324751993163,0.778521681816246,0.0364925613504677,4.97044480844778,30.3740563006059
9.79849974948546,115.547093628752,0.323813704507796,13.7080979314587,33.4081913791504,4.12099772981097,111.062208771134,0.632625393904552,0.0349013930253194,4.90404982084338,30.6281106856215
9.17586070749744,143.170162705827,0.32024596441273,13.6906121521632,31.9401208498424,4.23912664506655,124.32073205992,0.666158405251906,0.0350358030251231,5.54931020251697,30.7384114995559
8.04302778093129,161.839370539095,0.320702561992404,14.1910074802164,34.0139064298614,4.07734296217586,130.186258235002,0.746021056983945,0.0332657098888218,5.17768694181959,30.8671729139537
7.84763801110652,156.314857329159,0.321174675029083,13.8674195142785,32.4803777824335,4.18578907320514,130.629479479473,0.677855777894275,0.0334331962099229,5.22916862986881,30.978019175289
7.5349151868853,158.647884726811,0.317346343122971,14.1399129445033,31.190934844564,4.25379798710356,112.546145122101,0.739377837310111,0.0324832949997718,5.1947341394624,31.2716097669314
6.34484085226007,170.532977618186,0.320641747799616,14.1147062249895,34.6753881591164,4.70373490572507,106.04093078472,0.758029281558426,0.0344221449579815,6.12731740308996,31.1848415079326
7.06216566806948,171.479328885474,0.323322549843973,13.6959273587242,30.5981128179121,5.11958457490776,115.498503724955,0.731005891197958,0.0333317764569388,5.5941081229768,31.1350619051393
6.61551231250228,166.728784896172,0.31570489602905,13.6934977523784,34.4191893144462,4.37595794758829,111.349347363363,0.736769260611468,0.031549880819258,5.0056859666965,31.3774481581263
7.02536370839059,166.484753556539,0.318422766542029,13.1065483616819,35.3669973537112,4.91534149338769,104.844427326858,0.722600828831957,0.0299602574926379,4.58691927399948,31.4890780295104
7.50023240796055,158.150757672895,0.315471691646014,13.0791595728443,35.0847600849545,4.84948730189867,91.8820877735501,0.650498151786461,0.0280086037658133,4.04236764060757,31.8578560823608
8.62223766351635,167.644066274296,0.309705786052151,12.7379008029141,35.7218529004032,5.60901275332335,109.375756859293,0.663100084199374,0.0299302029426504,4.1250911351232,30.8393882125732
7.46216621037092,169.281647087805,0.301802660283387,12.9946160512007,35.7508246610469,4.26480016323538,95.3079605226355,0.74539460743595,0.0270542858037237,3.45784472799267,32.1569298509852
6.96577092808918,177.150819210419,0.301752608731911,13.1887347742137,33.9213742301564,4.90881373711043,111.123233534564,0.648699055073057,0.0282051908041926,3.94757620286064,32.2463430010601
7.19973322919107,157.489090387374,0.295551232150208,12.8506543207788,34.1340856656014,4.26177856199163,130.271101690435,0.674862564299233,0.0310664045845649,4.24967288237739,31.468591768936
7.83416102905413,160.979119902427,0.296982344912837,12.8650001243531,35.9315645516645,4.52447732653602,114.013108182645,0.655307976678864,0.0276569539889074,4.54224341871663,32.4838432087417
7.63937988092403,151.493936025214,0.287112747155898,12.8670634002039,33.8166975418879,4.13012494735067,131.398399517713,0.663442053885994,0.0260898299076536,4.35415682952545,32.6128534497935
7.45520821726852,166.380232443879,0.291782953765514,12.8031405509597,35.8767313642561,4.04404140531151,138.719194129842,0.679661829946762,0.0251074290472844,4.12561457316851,32.9289121996229
7.79538481329153,169.148313709904,0.281767061733588,12.8103137682611,32.741723865835,4.03541405560842,149.119223868443,0.775474298953891,0.0244858997522611,4.0254452190341,32.9771392972555
7.11699051515389,163.206878924383,0.280335987356378,12.805300960567,33.6945148859017,4.35021915009078,150.403573124662,0.688220728360462,0.0225878854897792,3.81963946971321,32.7256766884794
7.15252448008779,182.448366174198,0.272107982617017,12.7940647040983,35.5886852971192,4.48662264068668,153.973869062107,0.676985063805603,0.027843751734859,4.94734418735842,32.3696966979627
4.91445565895455,198.090466647817,0.245998923943616,12.7943552030848,35.8266574407177,4.47400879297629,136.157258905924,0.707889327160455,0.0239219332340111,3.45116296229164,32.5154130033415
4.20604045455642,220.710832306067,0.216041056544788,12.7536551368304,35.5957336819947,4.27419774589587,118.209996744995,0.666416910647142,0.0223458546125824,3.30741830671949,32.9329933461212
4.077002245375,247.849997236413,0.211440820523642,12.7635561038808,35.3267221851009,4.42477718559925,126.464976508476,0.734572707213911,0.0235606230104692,3.75830832538181,32.4836732413499
4.2726593255588,199.603879395702,0.218278270825565,12.7600832052197,35.413633606899,4.03569240455818,113.927005218342,0.567185257456409,0.0247717518826169,3.82004038908927,32.5126674525005
4.57324801422958,199.083337450596,0.24552871106139,12.7257702179297,35.3982986500479,4.38728410658419,136.003948863397,0.781246717674354,0.0235308013340787,3.0371852044349,32.3432677323031
4.86829241647271,192.628796357928,0.245570542590035,12.615962567059,35.9743460590263,4.08734522876689,107.802217163504,0.576296944632852,0.0247148815393331,3.48765269916072,32.1157050065608
6.4780273031399,175.824193953123,0.247192528257471,12.4925148721805,35.6450253144339,4.87088171745184,104.841773842646,0.574065247494868,0.0255212901564471,3.51713053909341,31.6301296663301
7.54996899646613,178.176910211911,0.256520798687474,12.5122227562165,33.6106234466777,5.31880890264931,106.817710336992,0.676626117087878,0.0247806501964593,3.49855538627188,32.0268909265589
6.96503288292912,150.010421287768,0.266220812865396,12.51050513236,33.2451152582727,4.75965874235339,111.936228866837,0.756107020939309,0.0238818873673206,3.18822384693876,32.0705940964425
6.7824237980468,151.097387064974,0.260090030169011,12.6794341828844,31.8620336015432,4.47252769818882,122.900739334935,0.718827659333513,0.0236020190142383,3.30427481271153,32.2206492302017
7.03383770629978,137.145833139431,0.261386952271473,12.6599690156661,34.1300713977422,4.27122543492983,102.246958810767,0.669640484945933,0.0242224572310147,3.43320957598658,32.2045082507796
6.02800708037068,121.324832605935,0.284634837433225,12.5529298471582,32.1717357012877,4.8257670251735,140.66099336418,0.700402317867323,0.0260007891691171,4.65009390294607,32.2096324518286
6.32836652033614,130.607373124627,0.269768776806662,12.1228126479976,35.9016440490191,4.89802511814931,87.0087649998683,0.567745229998337,0.0249391474597732,4.64335776426249,32.2442363478506
4.92066842525174,165.736102534302,0.264933406362596,12.3680982333613,34.6182425418962,5.25798928262371,95.0809396471777,0.754590667864514,0.0253945123627928,4.85532553116173,32.1680622005323
7.50569592793541,169.797545796931,0.236139695224704,12.4825497157671,35.2453240149276,5.68476735741345,102.507142307996,0.735142562829074,0.0275899982666765,5.63183624359093,32.3296340630246
6.77221677859755,168.403101236444,0.242003090758832,12.4330086999186,35.4068076585708,5.0127163399666,120.504517905744,0.750293556274135,0.0265022070791166,5.15856912774886,32.2958351196407
7.62231488130079,147.131905379445,0.215027634474934,12.5453842285371,34.3239964906935,5.04478174581138,94.3950790831871,0.697114973298007,0.02446355235046,4.33540618643788,32.3517005549033
9.3312398801384,133.088123730395,0.301927799034901,12.1482393350044,33.7892934962103,4.62819047740265,109.048514836219,0.669274424925306,0.0245869562143065,4.23077896057697,32.3883567521113
9.55888229988733,126.323302849197,0.289004808748187,12.1158403599967,34.6468926704852,4.88069421770035,94.1001058816294,0.622282749081381,0.0236305082212262,4.09990279536997,32.467082853495
10.231949400148,121.736454582731,0.288579707051365,12.3848201846276,34.2366945127683,4.17841365970946,96.45448790829,0.725476496071124,0.0242868991310714,4.63818935146577,32.4430860663352
10.236241338688,110.498156835106,0.284852205393817,12.5889778758807,33.8376696461931,4.33872103385299,79.8696134475988,0.724345096816464,0.0248050527264014,5.18765028912744,32.4845032918425
11.0272644181211,103.069977528103,0.284330340709727,13.5583586318162,33.8965085568819,4.26005464194869,106.002351167588,0.636680787107304,0.0249773589052381,5.28633107812689,32.4867615181933
10.3577269698557,105.768495118602,0.282358186165233,12.7169675178547,35.4728709285543,4.23317703322235,124.10025390227,0.77464595135026,0.0254941738391817,5.32589885149429,32.4261277721637
11.3878821611043,93.6409642916451,0.291504193670316,13.5717537138628,36.6445748032825,4.07664951576193,121.636628773429,0.700229107716695,0.0270724831082651,5.91858399508885,32.3210962305329
10.8452286211232,100.758240814213,0.28217941003745,12.4837977633007,37.621914684932,4.23116720037177,130.868599126675,0.663099761811789,0.0242728046847637,4.57602970544182,32.3022618300865
11.0677537388999,118.466902630114,0.285145065573022,12.9877034223202,35.9916438225618,4.07860943970258,120.845002755292,0.722788540999878,0.0238246278013937,4.19061619189124,32.0406395616658
9.98538335802555,135.268904444408,0.283056411705829,13.749822960726,37.1193790815024,4.36641987195899,122.056120022188,0.694867668833643,0.0236681443413314,3.82010934093546,32.0456477746262
10.2721828266198,115.947101904724,0.276024352680469,14.3051487197356,34.8369715810476,4.19044524143147,130.532904875412,0.722215339980966,0.0242671223780737,3.73549404502546,32.2439618035278
9.52522742313905,121.073253695777,0.266475566218434,14.1187769484063,34.6894715933829,4.25889945688789,130.744725691955,0.735187477662095,0.0238738213085232,4.26632498105318,32.2823648334432
10.554517327032,120.133062948776,0.278977200134887,14.135789213278,34.600550318501,4.29769332298139,125.833011312359,0.657997160376488,0.0244113502782442,4.36459027035285,32.4232594402754
9.94192936825869,125.376987298032,0.268792027918329,14.59971340892,35.1828098402539,4.06006644778941,122.47070097527,0.700311475640244,0.0227139337974586,3.95934324038649,32.2903063188185
9.47730931135378,138.212765968956,0.289616381628415,14.9507741668961,35.0922888065915,4.00895328279205,112.573178805817,0.730188377906231,0.0220645491870614,4.01174291014803,32.4330476796193
9.86918523482056,142.291282785221,0.303629858325243,12.9640008614289,34.9013277505287,4.28824282404688,124.039047138798,0.739224997858113,0.023325767926844,3.76455033070812,32.2234361876739
8.63914656199055,161.193781448395,0.28127256754063,13.1326771594752,34.6344890331434,4.24334473735887,121.217872511303,0.656162223330805,0.0239210699406313,3.80946833048956,32.229942735252
8.73750082577612,169.41629843556,0.275950026482197,13.667630878519,34.4889971475924,4.08959931406549,128.619763088995,0.664361177529084,0.0248248234447309,3.79204702904918,32.0745197632351
6.81743987409654,166.885793278497,0.271981826425652,12.1585267912966,34.510455827592,4.30268414261075,112.468161438865,0.656718081722209,0.0240155229387195,3.97445748186998,32.0840327251633
5.84451339922328,152.372373923824,0.26637244863953,11.4290945468497,34.515615403888,4.01938858588283,134.495133618402,0.693500720597602,0.0235410687061838,4.72285519226538,32.2643256211259
6.0436349241897,200.385047004428,0.270105902272052,13.4915050657919,34.5071515173886,4.0297843695208,127.447868967296,0.756086401260348,0.0226567933787062,4.95586737712447,32.1950366182154
5.05916807093002,191.981848466238,0.270775435039094,13.7918864487799,34.4691239911195,4.15785834455133,120.663168104514,0.632034078573393,0.0224003709809195,4.63785210945719,32.2832570690845
5.11428212713971,206.818844461241,0.270638187376566,14.6927965791951,34.4734660526244,4.0652920320527,120.125295963549,0.722345515148446,0.0234267012670848,4.5727468378476,32.3340468564988
4.99289719811178,185.919558917955,0.275589129621807,13.5616987090103,34.4960667552794,4.15637743471622,127.471427446564,0.708059652371031,0.0247361667391099,4.5755523259105,32.1105681108755
5.93816496882191,201.182007385688,0.269406207902195,13.8540604090195,34.4472082337484,4.16317748128411,121.781826427199,0.666047639630369,0.0247975234490013,4.59336236718226,32.1728287583663
6.28665301624571,164.43552090883,0.292285044965763,13.0169064983535,34.5030171570624,4.05586802780705,114.703853168759,0.728573643135691,0.0236182205977314,4.04596591671536,32.114750205095
6.82299122924738,175.055767839426,0.281028036826374,12.8704264365239,34.4512012159446,4.73935780004522,117.190010332909,0.676749723525523,0.0239517717421088,4.05755414145083,31.899366785463
7.28100173954934,153.643441014379,0.257761042408165,12.879865951838,34.3969851917764,4.68145137638305,123.280220384277,0.68595479097075,0.0243643545649149,4.63593429211021,32.1914086461503
5.06087467965785,145.966204934481,0.359015645421718,13.9489024227277,34.4490323304155,4.13150103141347,120.473696811575,0.689422299989084,0.022600231422726,3.96583208947382,32.4871163718057
6.45946490955407,152.499723854987,0.251571456916147,12.9767845326359,34.3939398204235,4.36850108533507,120.7835370476,0.742701212115426,0.0221348707624802,3.85525307345176,32.6959513248201
7.64283845191278,156.382566617608,0.174927302154557,11.4069470737677,34.5137039352079,4.55353170704329,107.402176969796,0.753522346160419,0.0226778278974069,4.6361091970007,33.0565400018355
7.06144922886938,165.278514943387,0.369282072330723,12.151591289635,34.5868672963298,4.86753914684808,117.45505625819,0.674634729469939,0.0234288497326098,4.88684373159024,32.7306228026937
6.63503627130447,168.958326231847,0.363428565038068,12.2906764228506,34.5886271713707,4.97665069501484,114.876862552505,0.646059860267564,0.0236260268321928,4.92610460517103,32.7550126538955
8.48842163054904,158.198854159187,0.35632784232001,12.2890492713713,34.7355457270407,4.40620027623708,121.081897826746,0.641802947150939,0.0248194645178146,5.01213331071635,32.8167630817424
6.74121822452098,172.264667916108,0.270583251544147,12.2446305363271,34.6202688349764,4.41278072685978,117.606755262694,0.705660248205917,0.0227589538239983,4.33123927946917,33.5290183539383
6.81559592557281,181.29184121685,0.295140936534993,12.9266417836006,34.8050817117437,4.72096042344416,106.973162016573,0.686567485421286,0.0227848116786151,4.36009419338753,33.4063513937387
6.54252007742825,177.266594827021,0.210201757929231,12.7237428244628,34.7954758124312,5.51053253385494,98.4826837010554,0.641323930967889,0.0222078371204887,4.37626846844707,33.4457780574899
6.83185885074623,169.376586488797,0.208572692375311,12.8207885368898,34.6363699235131,5.52066596838951,91.3712070114034,0.667979891738912,0.022358357836669,4.21352731187767,33.3925911106993
7.13339347047095,169.214889060035,0.286040289158519,12.8429417897748,34.6004495761249,4.69117811085733,129.576655018205,0.69065607269533,0.0229191951662764,4.29859768881484,33.2836937615666
6.87544999963037,160.635894109096,0.307185949679129,12.9960856333828,34.5040760256294,4.96404672113181,108.359191589695,0.710043308893429,0.0256078058223742,4.2384509871458,32.0415149919388
6.06990375036329,159.142358566991,0.25023247582763,12.9908851507976,34.5296297946028,4.50253884363108,111.538341429844,0.676699527786079,0.0252466110063302,3.81320467417066,31.8195832306678
7.25950858089006,167.132989868817,0.423845549595869,13.1148455633779,34.4553144393887,4.32528384730986,121.370402410126,0.702659766742839,0.0237188334729893,3.65493283507676,32.6342777566586
4.10011608772509,190.383929332291,0.412606070676358,12.6468271885453,34.4240096814663,4.42938085863779,123.584481701976,0.685413241942233,0.0233560864005142,3.13486984831865,32.2559606623425
5.88299844184499,170.025454187451,0.114103691735437,12.9467459970923,34.639421017,4.52059853016989,121.489464102753,0.697913325681147,0.023893712634828,3.31999467627805,32.3147468009526
4.26960654653319,184.67766218345,0.144517660620637,13.3422050364864,34.7966513297356,4.59998210385888,113.339225527385,0.610575389429494,0.0235377950974477,3.39970796066094,32.6680119999742
4.0337299659692,184.352682860112,0.250287017833412,13.167954805099,34.7998865660901,4.82149978260803,115.790916362448,0.776342932481301,0.0229893634102591,3.31665603987193,32.7035657253536
4.5585440477306,207.097369138242,0.170883958123795,14.1562709078427,34.5816304055028,4.48280126941615,118.390204090897,0.627802878898508,0.0244338333200678,3.369957903428,32.276607744929
4.13431649444028,209.48464115777,0.265033576218595,12.5499429721398,35.0993126877214,4.37517004877369,108.412045682884,0.651039553907181,0.024711463863464,3.69727911258013,32.101965581192
5.3746295954477,178.053570755553,0.152641968619815,12.5925112783287,34.9032994181647,4.29302044107702,129.468412406075,0.746905149141221,0.0248917755337662,3.60591233875212,32.1812986080362
5.62315474308345,169.973014588946,0.435798556180447,12.418331963939,34.6103170104466,4.29376975298763,102.290937383159,0.792413087626762,0.0239032363186561,3.44776443777332,32.1656932168673
7.54680301969287,159.305738369855,0.473976347493276,12.8164464959667,34.0183456474262,4.8793305552584,116.749674485813,0.76483522137763,0.02493686152054,4.42225580477947,32.4083636807106
7.60273388546403,168.316224115369,0.326636876269003,12.5544768280743,34.3536374360503,4.72216267148969,111.952747146098,0.671983631931215,0.0273257747427025,3.49963207300629,32.1862440972737
6.41629769813413,182.824222298942,0.36529503965618,12.879505577517,32.4530115401877,4.00830525332224,134.924371236153,0.733544023550762,0.0249879213218256,4.0737424827111,32.2021436221277
5.24245281277979,187.506258243308,0.363004409508738,12.7370718309959,34.0611006395021,4.05759782948867,116.752334460238,0.686383847662082,0.0257510727133255,4.03242751805362,32.2433839623452
5.86171764136816,177.957155444508,0.352403743519099,13.6020979480108,33.2049799113374,4.45627912495837,119.036980263241,0.69093107663913,0.0259242059534947,3.21787934609002,32.231812560841
7.34752610462348,138.077311902141,0.347992688812179,12.5497753737673,33.2546319692552,4.75424834364727,117.448178108946,0.638746040248333,0.0256640422147848,3.08866220844802,32.2001660366319
7.52438533251389,136.448217268825,0.308554663223554,13.0088545960743,33.5219221001765,4.8799428407011,126.510350118281,0.634301687037207,0.0264847181894912,3.09326614170462,32.1875344933398
9.60020402677182,152.285535231072,0.365576452566851,13.1398800174396,33.7417020745407,4.72291721462365,105.619452713462,0.682362340746255,0.030200342322925,4.86112659491025,31.9119971013801
9.50444582329989,130.312188019291,0.356285617622544,13.426277311712,33.7540842868265,6.01373122622404,73.9164626512889,0.675033444798956,0.0305394562368931,4.95912085904892,31.895361668783
9.6862148728798,128.304774807158,0.398464843597991,13.2361438493261,34.2800295681943,6.60932490657716,75.1938173096179,0.663535949101938,0.0300931277672617,4.85467206881509,31.9655872542739
10.4911586394993,131.977713037824,0.347394009429992,13.785938714783,33.9047942504739,6.85990872744954,72.11563373514,0.743779778564808,0.0285076425283013,4.88824287976825,32.0085227631267
9.23540527648504,133.825266781063,0.320792482585294,13.3518825394404,34.2289887824009,6.30169908179307,98.8301985027266,0.738999871142962,0.0273437815290654,4.5437886059392,31.9994827543395
9.02162093787775,142.752122893949,0.308364496917617,13.3951743411649,34.0129275108828,6.36375818566297,91.9813987352075,0.678372383570917,0.0319806532355869,4.88219219434857,31.9949204312132
9.27816358491276,141.92661772596,0.320524626033725,13.7615722087452,33.5394097602299,5.99488197488802,80.4369686386019,0.653088178670707,0.0327179548043461,4.78498735087279,31.9618889446773
9.44543817362258,132.113244413321,0.305092440840012,13.3866628379138,33.890523005334,6.33766013186396,74.4151046154071,0.703095082665529,0.0337851947360825,4.96554223866392,31.9475296520078
